Year,Month,Day,Hour,AverageTemp,LowTemp,HighTemp,RainFall,SteamPress,DewPoint,Sunshine,Insolation,Cloudiness,GroundTemp,Temp,Wind,Press,Humi,Solar_Power
2015,11,14,21,12.8,11.1,14.9,0,14.5,12.5,0,0,8,13,13,0.2,1013.5,96.8,0
2015,11,14,22,12.8,11.1,14.9,0,14.2,12.2,0,0,7.83,12.9,12.7,0.8,1013.9,97.4,0
2015,11,14,23,12.8,11.1,14.9,0,14.1,12.1,0,0,7.67,12.9,12.6,0.4,1014.3,97.4,0
2015,11,14,24,12.8,11.1,14.9,0,14.35,12.35,0,0,7.5,12.8,12.85,0.75,1014.45,97.25,0
2015,11,15,1,13.1,8.7,18.2,0,14.6,12.6,0,0,7.33,12.7,13.1,1.1,1014.6,97.1,0
2015,11,15,2,13.1,8.7,18.2,0,13.9,11.9,0,0,7.17,12.6,12.4,0,1014.7,97.4,0
2015,11,15,3,13.1,8.7,18.2,0,13.5,11.4,0,0,7,12.4,11.9,0.4,1015.1,97.4,0
2015,11,15,4,13.1,8.7,18.2,0,11.9,9.6,0,0,7,10.8,10.1,0.2,1015.4,97.4,0
2015,11,15,5,13.1,8.7,18.2,0,11.8,9.4,0,0,5,10.3,9.9,0,1015.4,97.4,0
2015,11,15,6,13.1,8.7,18.2,0,11.6,9.2,0,0,7,10.6,9.7,0,1015.9,97.4,0
2015,11,15,7,13.1,8.7,18.2,0,11.6,9.1,0,0,5,10.2,9.6,0.2,1016.4,97.4,0
2015,11,15,8,13.1,8.7,18.2,0,11.6,9.1,0.2,0.05,3,10.3,9.6,0.2,1017.1,97.4,0
2015,11,15,9,13.1,8.7,18.2,0,13.7,11.7,1,0.43,2,12.2,12.2,0.6,1018,97.4,75
2015,11,15,10,13.1,8.7,18.2,0,16.1,14.1,1,0.93,3,15.6,15.3,0.5,1018.1,93.3,310
2015,11,15,11,13.1,8.7,18.2,0,15,13,0.8,0.97,7,18.8,15.8,1,1018.1,83.8,449
2015,11,15,12,13.1,8.7,18.2,0,14.6,12.6,0.8,1.16,5,20,16.9,1.8,1017.7,75.6,514
2015,11,15,13,13.1,8.7,18.2,0,14.2,12.2,1,1.38,7,21.3,17.8,1.7,1017.3,70.2,560
2015,11,15,14,13.1,8.7,18.2,0,14.9,12.9,0.4,0.88,8,20.3,17.2,3.2,1017.1,75.6,399
2015,11,15,15,13.1,8.7,18.2,0,14.2,12.2,0.1,0.69,9,19.1,16.9,2.9,1017.4,73.9,279
2015,11,15,16,13.1,8.7,18.2,0,14.1,12.1,0,0.43,8,17.5,16.4,2.5,1017.7,75.5,125
2015,11,15,17,13.1,8.7,18.2,0,13.7,11.6,0.2,0.19,7,15.4,15.7,1.3,1017.8,77.3,39
2015,11,15,18,13.1,8.7,18.2,0,14.1,12.1,0,0,6,13.5,13.3,1.1,1018.2,92.9,0
2015,11,15,19,13.1,8.7,18.2,0,14.6,12.6,0,0,6.67,12.9,13.1,0.3,1018.5,97.4,0
2015,11,15,20,13.1,8.7,18.2,0,14.8,12.8,0,0,7.33,13.3,13.3,0.6,1018.8,97.4,0
2015,11,15,21,13.1,8.7,18.2,0,14.3,12.3,0,0,8,12.9,12.8,1,1018.7,97.4,0
2015,11,15,22,13.1,8.7,18.2,0,13.2,11.1,0,0,7.83,11.4,11.6,1.3,1018.6,97.4,0
2015,11,15,23,13.1,8.7,18.2,0,12.3,10,0,0,7.67,10.8,10.5,0.8,1018.4,97.4,0
2015,11,15,24,13.1,8.7,18.2,0,12.5,10.25,0,0,7.5,10.55,10.75,0.6,1017.8,97.4,0
2015,11,16,1,13.2,10.1,16.3,0,12.7,10.5,0,0,7.33,10.3,11,0.4,1017.2,97.4,0
2015,11,16,2,13.2,10.1,16.3,0,13.2,11.1,0,0,7.17,10.6,11.6,1.7,1016.6,97.4,0
2015,11,16,3,13.2,10.1,16.3,0,13.2,11.1,0,0,7,10.6,11.6,1.3,1016.5,97.4,0
2015,11,16,4,13.2,10.1,16.3,0,12.7,10.5,0,0,6,10.3,11,1.2,1016.5,97.4,0
2015,11,16,5,13.2,10.1,16.3,0,11.9,9.6,0,0,6,10.1,10.1,1.2,1016.3,97.4,0
2015,11,16,6,13.2,10.1,16.3,0,13.4,11.3,0,0,8,10.9,11.8,1.3,1015.9,97.4,0
2015,11,16,7,13.2,10.1,16.3,0,13.3,11.2,0,0,9,11.4,12.2,0.9,1015.9,93.6,0
2015,11,16,8,13.2,10.1,16.3,0,13,10.9,0,0,9,11.7,12.1,1.8,1015.7,92.8,0
2015,11,16,9,13.2,10.1,16.3,0,13.1,11,0,0.13,10,12.5,13.2,2.3,1015.1,86.7,19
2015,11,16,10,13.2,10.1,16.3,0,13.3,11.2,0,0.41,9,14.4,14.9,0.9,1015,79.1,120
2015,11,16,11,13.2,10.1,16.3,0,13.8,11.8,0,0.38,10,15.4,15.9,1.2,1014.2,77.2,165
2015,11,16,12,13.2,10.1,16.3,0,13.7,11.6,0,0.34,10,14.9,16.1,1.8,1013.7,74.9,167
2015,11,16,13,13.2,10.1,16.3,0,14,12,0,0.28,10,14.9,15.9,1.3,1012.6,78.3,120
2015,11,16,14,13.2,10.1,16.3,0,15.8,13.8,0,0.19,10,14.9,15,0.5,1012.1,93.3,82
2015,11,16,15,13.2,10.1,16.3,3.3,15.3,13.3,0,0.11,10,14.5,13.8,1,1011.6,97.4,52
2015,11,16,16,13.2,10.1,16.3,0,14.6,12.6,0,0.04,10,13.7,13.1,1.8,1011.1,97.4,3
2015,11,16,17,13.2,10.1,16.3,0,14.5,12.5,0,0.02,10,13.3,13,1.9,1010.1,97.4,0
2015,11,16,18,13.2,10.1,16.3,7.8,14.6,12.6,0,0,10,13.2,13.1,1.8,1010.1,97.4,0
2015,11,16,19,13.2,10.1,16.3,0,14.4,12.4,0,0,10,13.1,12.9,2.6,1010,97.4,0
2015,11,16,20,13.2,10.1,16.3,0,14.5,12.5,0,0,10,13.1,13,2.2,1010.4,97.4,0
2015,11,16,21,13.2,10.1,16.3,4.2,14.3,12.3,0,0,10,13.1,12.8,2.3,1010.4,97.4,0
2015,11,16,22,13.2,10.1,16.3,0,14.3,12.3,0,0,10,13.1,12.8,2.2,1010.8,97.4,0
2015,11,16,23,13.2,10.1,16.3,0,14.3,12.3,0,0,10,13.1,12.8,2.2,1011.2,97.4,0
2015,11,16,24,13.2,10.1,16.3,0,14.3,12.3,0,0,10,13.1,12.8,2.25,1011.4,97.4,0
2015,11,17,1,13.5,11.1,17.3,0,14.3,12.3,0,0,10,13.1,12.8,2.3,1011.6,97.4,0
2015,11,17,2,13.5,11.1,17.3,0,14.4,12.4,0,0,10,13,12.9,2.2,1011.6,97.4,0
2015,11,17,3,13.5,11.1,17.3,2.5,14.5,12.5,0,0,10,13,13,1.8,1012.3,97.4,0
2015,11,17,4,13.5,11.1,17.3,0,14.6,12.6,0,0,10,13.1,13.1,3.4,1012.7,97.4,0
2015,11,17,5,13.5,11.1,17.3,0,14.5,12.5,0,0,10,13,13,2.2,1013,97.4,0
2015,11,17,6,13.5,11.1,17.3,0,14.2,12.2,0,0,8,12.8,12.7,1.5,1013.1,97.4,0
2015,11,17,7,13.5,11.1,17.3,0,14,12,0,0,10,12.8,12.5,1.4,1013.8,97.4,0
2015,11,17,8,13.5,11.1,17.3,0,14.1,12.1,0,0.01,8,13,12.6,2.3,1014.5,97.4,0
2015,11,17,9,13.5,11.1,17.3,0,14.3,12.3,0.1,0.12,5,13,12.8,2.9,1015,97.4,16
2015,11,17,10,13.5,11.1,17.3,0,15.6,13.6,0.9,0.63,6,15.7,14.1,3.3,1016,97.2,231
2015,11,17,11,13.5,11.1,17.3,0,14.9,12.9,1,0.97,7,18,14.9,3.6,1016.1,87.8,285
2015,11,17,12,13.5,11.1,17.3,0,14.3,12.3,1,1.35,6,19.6,15.8,3,1016.7,79.7,496
2015,11,17,13,13.5,11.1,17.3,0,13.7,11.7,1,1.32,3,20.3,16,4.1,1016,75.6,437
2015,11,17,14,13.5,11.1,17.3,0,13.9,11.9,1,1.43,3,21.1,16.8,3.4,1015.9,72.5,498
2015,11,17,15,13.5,11.1,17.3,0,13.6,11.5,1,1.15,1,18.8,16.8,3.2,1015.6,71.3,385
2015,11,17,16,13.5,11.1,17.3,0,13.7,11.6,1,0.71,0,16.8,16.1,2.6,1015.6,75.4,210
2015,11,17,17,13.5,11.1,17.3,0,13.7,11.6,0.8,0.27,0,14.7,15.5,1.8,1015.2,77.7,58
2015,11,17,18,13.5,11.1,17.3,0,13.4,11.3,0,0.01,0,12.8,12.8,0.3,1016.4,91.3,0
2015,11,17,19,13.5,11.1,17.3,0,13.7,11.7,0,0,2,11.9,12.5,0.9,1017.7,94.8,0
2015,11,17,20,13.5,11.1,17.3,0,13.2,11.1,0,0,4,11.7,12.1,1.8,1016.8,93.7,0
2015,11,17,21,13.5,11.1,17.3,0,13.6,11.5,0,0,6,11.5,12.2,1.5,1017.2,95.5,0
2015,11,17,22,13.5,11.1,17.3,0,13.7,11.6,0,0,6.33,11.6,12.1,1,1017.2,96.6,0
2015,11,17,23,13.5,11.1,17.3,0,13.4,11.3,0,0,6.67,11.4,11.8,0.9,1017.2,97.4,0
2015,11,17,24,13.5,11.1,17.3,0,13.45,11.35,0,0,7,11.65,11.85,0.5,1016.65,97.4,0
2015,11,18,1,11.6,8.8,14,0,13.5,11.4,0,0,7.33,11.9,11.9,0.1,1016.1,97.4,0
2015,11,18,2,11.6,8.8,14,0,13.7,11.6,0,0,7.67,12.2,13.3,1.1,1015.5,90,0
2015,11,18,3,11.6,8.8,14,0,14.6,12.6,0,0,8,12.4,13.9,1.4,1015.3,92.1,0
2015,11,18,4,11.6,8.8,14,0,15.1,13.1,0,0,8,12.7,13.8,3,1015.3,95.7,0
2015,11,18,5,11.6,8.8,14,0,15.1,13.1,0,0,10,12.8,13.8,2.9,1014.8,95.7,0
2015,11,18,6,11.6,8.8,14,0.3,14.6,12.6,0,0,10,12.6,13.3,3.2,1014.6,95.5,0
2015,11,18,7,11.6,8.8,14,0,14,12,0,0,10,12.6,12.5,2,1015.3,97.4,0
2015,11,18,8,11.6,8.8,14,0,13.7,11.6,0,0,10,12.5,12.1,2.8,1015.5,97.4,0
2015,11,18,9,11.6,8.8,14,0.7,13.7,11.7,0,0.04,10,12.7,12.7,2.1,1015.6,93.5,11
2015,11,18,10,11.6,8.8,14,0,13.1,11,0,0.07,10,12.9,13,2.5,1015.9,87.9,11
2015,11,18,11,11.6,8.8,14,0,13.1,11,0,0.08,10,13,13,2,1015.6,88.1,20
2015,11,18,12,11.6,8.8,14,0,13.2,11.1,0,0.12,10,13.2,12.6,2.3,1015.3,91.3,21
2015,11,18,13,11.6,8.8,14,0,13.4,11.3,0,0.17,10,13.4,11.8,2.5,1014.5,97.4,32
2015,11,18,14,11.6,8.8,14,0,13.4,11.3,0,0.09,10,12.7,11.8,2.7,1014.6,97.4,13
2015,11,18,15,11.6,8.8,14,2.9,13.1,11,0,0.08,10,12.7,11.5,2.1,1015,97.4,30
2015,11,18,16,11.6,8.8,14,0,12.6,10.4,0,0.07,10,12.4,10.9,3.2,1015.7,97.4,10
2015,11,18,17,11.6,8.8,14,0,12.4,10.1,0,0.04,10,11.9,10.6,3.3,1016.2,97.4,0
2015,11,18,18,11.6,8.8,14,2.5,11.9,9.6,0,0,10,11.4,10.1,3.5,1016.9,97.4,0
2015,11,18,19,11.6,8.8,14,0,11.8,9.4,0,0,9.67,11.3,9.9,3.2,1017.9,97.4,0
2015,11,18,20,11.6,8.8,14,0,11.5,9,0,0,9.33,11,9.7,3.1,1018.8,96.3,0
2015,11,18,21,11.6,8.8,14,0,11,8.4,0,0,9,10.8,9.7,3.6,1019.4,92.2,0
2015,11,18,22,11.6,8.8,14,0,10.6,7.9,0,0,8.67,10.6,9.5,3,1019.4,90.2,0
2015,11,18,23,11.6,8.8,14,0,10.2,7.3,0,0,8.33,10,9.4,3.8,1019,86.8,0
2015,11,18,24,11.6,8.8,14,0,10,7,0,0,8,9.3,9,3,1018.9,87.45,0
2015,11,19,1,9.2,5.9,11.9,0,9.8,6.7,0,0,7.67,8.6,8.6,2.2,1018.8,88.1,0
2015,11,19,2,9.2,5.9,11.9,0,9.6,6.4,0,0,7.33,8.4,8.5,2.8,1018.6,87.2,0
2015,11,19,3,9.2,5.9,11.9,0,9.7,6.6,0,0,7,8.4,8.5,2.5,1018.9,87.9,0
2015,11,19,4,9.2,5.9,11.9,0,9.7,6.6,0,0,5,8.2,8.4,1.9,1018.2,88.8,0
2015,11,19,5,9.2,5.9,11.9,0,10.1,7.1,0,0,8,9.3,9,1.3,1018.2,87.6,0
2015,11,19,6,9.2,5.9,11.9,0,10.5,7.7,0,0,8,9.9,8.8,0.8,1019,92.7,0
2015,11,19,7,9.2,5.9,11.9,0,10.6,7.8,0,0,10,10.1,8.3,0.7,1020.2,97.4,0
2015,11,19,8,9.2,5.9,11.9,0,10.4,7.6,0,0,10,10.2,8.1,1.7,1020.8,97.4,0
2015,11,19,9,9.2,5.9,11.9,0.7,10.5,7.7,0,0.05,10,10.4,8.2,2.3,1020.9,97.4,0
2015,11,19,10,9.2,5.9,11.9,0,11,8.4,0,0.22,10,11.9,8.9,2.5,1020,97.4,40
2015,11,19,11,9.2,5.9,11.9,0,11.5,9,0,0.47,10,12.9,9.5,2.9,1019.6,97.4,178
2015,11,19,12,9.2,5.9,11.9,0,12.1,9.8,0,0.36,10,13.4,10.3,1.7,1019.2,97.4,134
2015,11,19,13,9.2,5.9,11.9,0,12.6,10.4,0,0.6,10,14.2,11.4,0.5,1018.4,94.4,162
2015,11,19,14,9.2,5.9,11.9,0,12.7,10.5,0,0.24,10,13.7,11.3,1.6,1018.2,95.2,83
2015,11,19,15,9.2,5.9,11.9,0,13.1,11,0,0.22,10,13.2,11.7,1.4,1017.6,95.6,80
2015,11,19,16,9.2,5.9,11.9,0,13.1,11,0,0.17,9,13,11.7,1.3,1018.2,96,49
2015,11,19,17,9.2,5.9,11.9,0,13.1,11,0,0.01,10,12.3,11.7,1.4,1019,95.6,0
2015,11,19,18,9.2,5.9,11.9,0,12.9,10.7,0,0,10,11.8,11.4,0.7,1019.3,96,0
2015,11,19,19,9.2,5.9,11.9,0,12.4,10.2,0,0,6.67,11,10.7,0.6,1019.8,97.4,0
2015,11,19,20,9.2,5.9,11.9,0,11.3,8.8,0,0,3.33,9.6,9.3,1,1019.5,97.4,0
2015,11,19,21,9.2,5.9,11.9,0,10.6,7.9,0,0,0,9.9,8.4,0.3,1019.6,97.4,0
2015,11,19,22,9.2,5.9,11.9,0,10.6,7.9,0,0,0,8.8,8.4,0.3,1019.7,97.4,0
2015,11,19,23,9.2,5.9,11.9,0,9.5,6.3,0,0,0,8.2,6.8,0.3,1019.8,97.4,0
2015,11,19,24,9.2,5.9,11.9,0,9.25,5.85,0,0,0,7.95,6.35,0.45,1019.75,97.4,0
2015,11,20,1,8.5,4.9,13.6,0,9,5.4,0,0,0,7.7,5.9,0.6,1019.7,97.4,0
2015,11,20,2,8.5,4.9,13.6,0,9,5.4,0,0,10,7.9,5.9,1.1,1019.6,97.4,0
2015,11,20,3,8.5,4.9,13.6,0,8.5,4.6,0,0,4,7.5,5.1,0.6,1019.7,97.4,0
2015,11,20,4,8.5,4.9,13.6,0,8.8,5.1,0,0,8,7.7,5.6,1,1019.1,97.4,0
2015,11,20,5,8.5,4.9,13.6,0,9.3,5.9,0,0,8,8.6,6.4,0.3,1019.2,97.4,0
2015,11,20,6,8.5,4.9,13.6,0,9.5,6.3,0,0,8,8.9,6.8,0.6,1019.5,97.4,0
2015,11,20,7,8.5,4.9,13.6,0,10.2,7.2,0,0,10,9.1,7.7,0.5,1019.9,97.4,0
2015,11,20,8,8.5,4.9,13.6,0,10.2,7.2,0,0.01,10,9.6,7.7,0.3,1020.7,97.4,0
2015,11,20,9,8.5,4.9,13.6,0,10.6,7.8,0,0.05,10,10.1,8.3,0.2,1021.2,97.4,0
2015,11,20,10,8.5,4.9,13.6,0,11.3,8.8,0,0.12,10,10.7,9.3,0.5,1021.6,97.4,15
2015,11,20,11,8.5,4.9,13.6,0,12.2,9.9,0,0.18,10,12.1,10.4,0.6,1022,97.4,105
2015,11,20,12,8.5,4.9,13.6,0,12.1,9.8,0,0.51,10,13.6,11.4,0.8,1021.4,89.9,240
2015,11,20,13,8.5,4.9,13.6,0,11.8,9.4,0.3,0.78,8,15.6,12.6,0.5,1020.9,81.2,344
2015,11,20,14,8.5,4.9,13.6,0,11.7,9.3,0.5,0.77,8,15.9,12.9,1.3,1020.4,78.8,238
2015,11,20,15,8.5,4.9,13.6,0,12.2,9.9,0.2,0.48,8,15.2,12.8,2.1,1020.1,82.9,223
2015,11,20,16,8.5,4.9,13.6,0,11.7,9.3,0.1,0.24,7,13.4,12.7,2,1020.5,79.9,63
2015,11,20,17,8.5,4.9,13.6,0,11.5,9,0,0.15,6,11.8,11.7,1.8,1020.9,83.7,19
2015,11,20,18,8.5,4.9,13.6,0,11,8.4,0,0,5,10.3,10,0.7,1021.8,90,0
2015,11,20,19,8.5,4.9,13.6,0,10.9,8.2,0,0,4.67,9.2,8.7,0,1022.3,97.4,0
2015,11,20,20,8.5,4.9,13.6,0,10.2,7.3,0,0,4.33,8.5,7.8,0.4,1022.7,97.4,0
2015,11,20,21,8.5,4.9,13.6,0,9.3,6,0,0,4,7.9,6.5,0.4,1023.1,97.4,0
2015,11,20,22,8.5,4.9,13.6,0,9.5,6.2,0,0,3.33,7.5,6.7,0.9,1023.2,97.4,0
2015,11,20,23,8.5,4.9,13.6,0,9.7,6.5,0,0,2.67,7.4,7,1.6,1023.4,97.4,0
2015,11,20,24,8.5,4.9,13.6,0,9.15,5.65,0,0,2,7.1,6.15,1.1,1023.55,97.4,0
2015,11,21,1,7.9,3.7,12.7,0,8.6,4.8,0,0,1.33,6.8,5.3,0.6,1023.7,97.4,0
2015,11,21,2,7.9,3.7,12.7,0,9.5,6.3,0,0,0.67,6.8,6.8,1.3,1023.7,97.4,0
2015,11,21,3,7.9,3.7,12.7,0,8.5,4.6,0,0,0,6.5,7.2,1.2,1024,83.7,0
2015,11,21,4,7.9,3.7,12.7,0,8.4,4.4,0,0,0,6.4,7.5,1.4,1023.8,80.6,0
2015,11,21,5,7.9,3.7,12.7,0,8.3,4.3,0,0,3,6.3,7,1.1,1023.9,82.6,0
2015,11,21,6,7.9,3.7,12.7,0,8,3.8,0,0,6,6.5,7.3,1.8,1024.2,79.3,0
2015,11,21,7,7.9,3.7,12.7,0,8,3.8,0,0,5,6.2,6.4,0.8,1024.6,84.3,0
2015,11,21,8,7.9,3.7,12.7,0,8.5,4.7,0,0.05,7,6.8,6.1,0.9,1024.6,90.5,4
2015,11,21,9,7.9,3.7,12.7,0,8.3,4.3,0.7,0.4,6,9.1,8.2,1.6,1025,77,79
2015,11,21,10,7.9,3.7,12.7,0,8,3.7,0.9,0.56,6,10.6,8.9,2.2,1024.8,69.8,160
2015,11,21,11,7.9,3.7,12.7,0,8.4,4.4,0.3,0.77,8,13.3,10.5,2.1,1024.8,66.4,270
2015,11,21,12,7.9,3.7,12.7,0,8.5,4.6,0.2,0.73,5,13.6,10.8,2.3,1024.6,65.7,330
2015,11,21,13,7.9,3.7,12.7,0,8.5,4.6,1,1.15,5,16.1,12,2.1,1023,61.2,405
2015,11,21,14,7.9,3.7,12.7,0,8,3.8,1,1.09,5,16,12.4,2.4,1022.7,55.8,331
2015,11,21,15,7.9,3.7,12.7,0,8.7,5,0.8,0.75,7,14.4,11.9,2.4,1022.7,62.7,273
2015,11,21,16,7.9,3.7,12.7,0,8.5,4.6,0.1,0.42,6,12.3,11.2,3.6,1023.3,64.1,143
2015,11,21,17,7.9,3.7,12.7,0,8.5,4.7,0.1,0.15,7,10.4,10.4,2.1,1023.6,67.5,44
2015,11,21,18,7.9,3.7,12.7,0,8.8,5.1,0,0,6,8.7,8.6,0.8,1024.1,78.7,0
2015,11,21,19,7.9,3.7,12.7,0,9,5.5,0,0,5,7.9,7.1,0.7,1024.5,90.3,0
2015,11,21,20,7.9,3.7,12.7,0,8.7,5,0,0,4,7.3,5.9,1,1025,93.5,0
2015,11,21,21,7.9,3.7,12.7,0,8.4,4.5,0,0,3,6.8,5,0.1,1025.4,97.4,0
2015,11,21,22,7.9,3.7,12.7,0,8.2,4.2,0,0,2.67,6.4,5.6,0.9,1025.2,91.3,0
2015,11,21,23,7.9,3.7,12.7,0,8.1,3.9,0,0,2.33,6,4.4,0.6,1025.1,97.4,0
2015,11,21,24,7.9,3.7,12.7,0,8.6,4.75,0,0,2,5.85,5.55,1.15,1025.25,95.3,0
2015,11,22,1,10.2,3.5,14.8,0,9.1,5.6,0,0,1.67,5.7,6.7,1.7,1025.4,93.2,0
2015,11,22,2,10.2,3.5,14.8,0,8.7,4.9,0,0,1.33,5.5,6,1.7,1025.4,92.5,0
2015,11,22,3,10.2,3.5,14.8,0,9.1,5.6,0,0,1,5.4,6.1,1.3,1025.3,97.4,0
2015,11,22,4,10.2,3.5,14.8,0,8.2,4.2,0,0,7,5.8,4.7,0.8,1025.1,97.4,0
2015,11,22,5,10.2,3.5,14.8,0,8.9,5.3,0,0,4,5.7,6.6,1.3,1024.7,91.6,0
2015,11,22,6,10.2,3.5,14.8,0,8.5,4.6,0,0,3,5.4,5.1,0.7,1024.9,97.4,0
2015,11,22,7,10.2,3.5,14.8,0,8.2,4.2,0,0,2,5.4,5.1,0.7,1025.2,94.3,0
2015,11,22,8,10.2,3.5,14.8,0,8.8,5.1,0,0.03,7,6.6,6.8,1.4,1025.1,88.7,0
2015,11,22,9,10.2,3.5,14.8,0,9.1,5.6,0.1,0.25,7,8.6,8.2,2,1025.5,84.1,90
2015,11,22,10,10.2,3.5,14.8,0,9.7,6.6,0.9,0.63,3,10.6,9.8,3.3,1025.8,80.8,169
2015,11,22,11,10.2,3.5,14.8,0,9.9,6.8,1,1.05,3,14.6,12.2,2.3,1025.9,69.8,361
2015,11,22,12,10.2,3.5,14.8,0,9.9,6.8,1,1.26,4,15.6,13.6,2.7,1024.9,63.7,412
2015,11,22,13,10.2,3.5,14.8,0,9.9,6.8,1,1.33,6,17.7,14.5,3.5,1024,60.1,348
2015,11,22,14,10.2,3.5,14.8,0,10.7,8,0.3,0.76,6,16,14.2,3.5,1023.2,66.3,256
2015,11,22,15,10.2,3.5,14.8,0,11.2,8.6,0.6,0.73,6,15.8,14.6,2.2,1023.1,67.2,159
2015,11,22,16,10.2,3.5,14.8,0,11,8.4,0,0.6,4,13.8,14.3,2.7,1023,67.7,132
2015,11,22,17,10.2,3.5,14.8,0,11.5,9,0.2,0.18,6,12,12.8,2.3,1022.9,78,39
2015,11,22,18,10.2,3.5,14.8,0,11.6,9.1,0,0,10,11.1,12.1,2.2,1023.5,81.6,0
2015,11,22,19,10.2,3.5,14.8,0,11.5,9,0,0,10,11,12.2,1.3,1023.3,81.1,0
2015,11,22,20,10.2,3.5,14.8,0,11.6,9.1,0,0,10,11,12,1.6,1023.6,83.4,0
2015,11,22,21,10.2,3.5,14.8,0.7,12.1,9.8,0,0,10,10.8,11.1,2.7,1024,92.4,0
2015,11,22,22,10.2,3.5,14.8,0,12,9.7,0,0,10,10.7,10.2,0.9,1023.5,97.4,0
2015,11,22,23,10.2,3.5,14.8,0,12.2,9.9,0,0,10,10.6,10.4,1.5,1023.1,97.4,0
2015,11,22,24,10.2,3.5,14.8,0,12.25,9.95,0,0,10,10.7,10.45,1.3,1023.15,97.4,0
2015,11,23,1,10.1,8.4,11.3,0,12.3,10,0,0,10,10.8,10.5,1.1,1023.2,97.4,0
2015,11,23,2,10.1,8.4,11.3,0,12.2,9.9,0,0,10,10.7,10.4,1.5,1022.6,97.4,0
2015,11,23,3,10.1,8.4,11.3,4.5,12.3,10,0,0,10,10.8,10.5,1.6,1022.3,97.4,0
2015,11,23,4,10.1,8.4,11.3,0,12.1,9.8,0,0,10,10.8,10.3,1.9,1022,97.4,0
2015,11,23,5,10.1,8.4,11.3,0,12,9.7,0,0,10,10.7,10.2,1.3,1022.1,97.4,0
2015,11,23,6,10.1,8.4,11.3,3.9,11.8,9.4,0,0,10,10.5,9.9,2.1,1021.9,97.4,0
2015,11,23,7,10.1,8.4,11.3,0,11.7,9.3,0,0,10,10.3,9.8,1.8,1022,97.4,0
2015,11,23,8,10.1,8.4,11.3,0,11.6,9.1,0,0.01,10,10.6,9.6,2.2,1022,97.4,0
2015,11,23,9,10.1,8.4,11.3,0.2,11.6,9.2,0,0.14,10,11.3,9.7,2.4,1021.8,97.4,2
2015,11,23,10,10.1,8.4,11.3,0,11.9,9.6,0,0.25,10,12,10.1,1.9,1021.7,97.4,57
2015,11,23,11,10.1,8.4,11.3,0,12,9.7,0,0.26,10,12.4,10.2,2.5,1021.8,97.4,69
2015,11,23,12,10.1,8.4,11.3,0,12.1,9.8,0,0.25,10,12.5,10.3,2.6,1022,97.4,61
2015,11,23,13,10.1,8.4,11.3,0,12.2,9.9,0,0.48,10,13.6,10.7,3.3,1021.2,94.7,218
2015,11,23,14,10.1,8.4,11.3,0,12.2,9.9,0,0.38,10,13.3,10.9,2.8,1020.8,93.9,152
2015,11,23,15,10.1,8.4,11.3,0,12.2,9.9,0,0.31,10,13.5,11.2,2.3,1020.2,91.7,108
2015,11,23,16,10.1,8.4,11.3,0,12.3,10,0,0.3,10,13.2,11.3,2.4,1020.6,92.1,60
2015,11,23,17,10.1,8.4,11.3,0,11.9,9.5,0,0.08,10,11.8,11,1.8,1021.3,90.7,5
2015,11,23,18,10.1,8.4,11.3,0,11.8,9.4,0,0,8,11.2,10.9,2.5,1021.9,91.1,0
2015,11,23,19,10.1,8.4,11.3,0,11.4,8.9,0,0,8.67,11,10.9,2.2,1022.1,88.3,0
2015,11,23,20,10.1,8.4,11.3,0,11.2,8.7,0,0,9.33,10.7,10.7,1.4,1022.1,87.8,0
2015,11,23,21,10.1,8.4,11.3,0,11.6,9.1,0,0,10,10.6,10.1,3.1,1022.7,93.7,0
2015,11,23,22,10.1,8.4,11.3,0,10.6,7.9,0,0,10,10.3,9.8,3.6,1023.1,87.6,0
2015,11,23,23,10.1,8.4,11.3,0,10.3,7.4,0,0,9.8,10,9.5,3.5,1023.3,86.9,0
2015,11,23,24,10.1,8.4,11.3,0,9.4,6,0,0,9.6,9.5,8.45,3.3,1023.3,85,0
2015,11,24,1,6.3,4,8.4,0,8.5,4.6,0,0,9.4,9,7.4,3.1,1023.3,83.1,0
2015,11,24,2,6.3,4,8.4,0,7.8,3.4,0,0,9.2,8.3,6.3,2.6,1023.4,82,0
2015,11,24,3,6.3,4,8.4,0,7.8,3.4,0,0,9,8.1,6.1,2.8,1023.6,82.6,0
2015,11,24,4,6.3,4,8.4,0,7.6,3.1,0,0,9,7.4,5.6,3.4,1023,83.5,0
2015,11,24,5,6.3,4,8.4,0,7.5,2.9,0,0,8,7,5.1,2.8,1022.7,86,0
2015,11,24,6,6.3,4,8.4,0,7.1,2.1,0,0,6,6.4,4.5,2.7,1023.2,84.6,0
2015,11,24,7,6.3,4,8.4,0,7.4,2.6,0,0,9,6.6,4.6,1.5,1023.6,86.9,0
2015,11,24,8,6.3,4,8.4,0,7.3,2.5,0,0.01,8,6.6,4.5,2.1,1023.5,86.7,0
2015,11,24,9,6.3,4,8.4,0,7.4,2.6,0,0.09,10,7.5,4.8,1.4,1024.7,86.4,35
2015,11,24,10,6.3,4,8.4,0,7.6,3,0,0.16,10,8.1,5.2,1.3,1025.2,85.9,52
2015,11,24,11,6.3,4,8.4,0,7.8,3.5,0,0.3,10,9.4,5.9,2.2,1024.8,85.1,62
2015,11,24,12,6.3,4,8.4,0,8,3.7,0,0.52,10,10.8,6.6,2.4,1024.1,82.4,136
