Year,Month,Day,Hour,AverageTemp,LowTemp,HighTemp,RainFall,SteamPress,DewPoint,Sunshine,Insolation,Cloudiness,GroundTemp,Temp,Wind,Press,Humi,Solar_Power
2016,3,31,17,14.8,11.1,19.3,0,14.6,12.6,0.6,0.89,7,20.3,16.1,2.9,1007,79.7,19.056
2016,3,31,18,14.8,11.1,19.3,0,14.4,12.4,0,0.41,7,17.7,15.7,1.7,1007,81.4,8.616
2016,3,31,19,14.8,11.1,19.3,0,14.2,12.2,0,0.05,4.67,14.6,14.9,1.9,1006.8,84.1,1.032
2016,3,31,20,14.8,11.1,19.3,0,14.1,12.1,0,0,2.33,12.3,14.1,0.2,1006.8,87.5,0
2016,3,31,21,14.8,11.1,19.3,0,13.2,11.1,0,0,0,11.2,13.8,0,1006.9,84.1,0
2016,3,31,22,14.8,11.1,19.3,0,13.9,11.9,0,0,0,10.8,13.7,0,1007,89.3,0
2016,3,31,23,14.8,11.1,19.3,0,13.7,11.7,0,0,0,9.8,13.2,1.3,1006.5,91.4,0
2016,3,31,24,14.8,11.1,19.3,0,13.25,11.15,0,0,0,9.15,12.9,0.75,1006.15,89.75,0
2016,4,1,1,16.1,11,22,0,12.8,10.6,0,0,0,8.5,12.6,0.2,1005.8,88.1,0
2016,4,1,2,16.1,11,22,0,12.4,10.2,0,0,0,8.1,12.4,0,1005.4,86.9,0
2016,4,1,3,16.1,11,22,0,12.3,10,0,0,0,7.6,12,0,1004.9,88.4,0
2016,4,1,4,16.1,11,22,0,11.9,9.6,0,0,0,7.4,11.6,0,1004.8,88.1,0
2016,4,1,5,16.1,11,22,0,11.6,9.2,0,0,0,6.7,11.3,0,1004.5,86.9,0
2016,4,1,6,16.1,11,22,0,11.1,8.5,0,0,0,6.6,11.3,0.3,1004.9,82.9,0
2016,4,1,7,16.1,11,22,0,11.3,8.8,0.3,0.11,0,7.3,11.6,0.9,1005.4,82.6,0
2016,4,1,8,16.1,11,22,0,11.2,8.6,1,0.68,0,12.6,14.3,0.9,1006.1,68.5,4.752
2016,4,1,9,16.1,11,22,0,10.2,7.2,1,1.43,0,18.5,16.9,2.8,1006.4,52.7,24.396
2016,4,1,10,16.1,11,22,0,9.9,6.8,1,2.09,0,18.3,19.4,3.1,1006.4,44.4,44.736
2016,4,1,11,16.1,11,22,0,13.4,11.3,1,2.59,0,19.8,20.4,2.7,1006.5,56.3,57.252
2016,4,1,12,16.1,11,22,0,9.9,6.9,1,2.94,0,29.3,21.5,3.8,1006.5,39.4,64.74
2016,4,1,13,16.1,11,22,0,10.4,7.5,1,3.02,0,33.8,21.3,3.3,1006.4,41.4,67.512
2016,4,1,14,16.1,11,22,0,11.3,8.8,1,2.86,0,34.6,20.9,3.4,1006,45.6,64.416
2016,4,1,15,16.1,11,22,0,11.3,8.8,1,2.52,0,33,20.2,4.4,1005.6,48,57.852
2016,4,1,16,16.1,11,22,0,10.1,7.1,1,1.95,0,30.1,20.5,3.1,1006.1,42.4,44.184
2016,4,1,17,16.1,11,22,0,10.6,7.9,1,1.2,0,21.9,19.2,2.9,1006.9,48.4,26.556
2016,4,1,18,16.1,11,22,0,9.5,6.2,1,0.47,0,18.4,17.7,2.8,1007.3,46.9,10.632
2016,4,1,19,16.1,11,22,0,9.5,6.2,0.1,0.06,0,15.1,16.4,3.1,1007.3,51.3,0.684
2016,4,1,20,16.1,11,22,0,10,7,0,0,0,13.3,15.5,2.6,1007.9,57,0
2016,4,1,21,16.1,11,22,0,9.9,6.9,0,0,0,12.2,15.2,2.5,1009.1,57.7,0
2016,4,1,22,16.1,11,22,0,9.5,6.3,0,0,0,11.3,15.1,2.9,1009.8,56.2,0
2016,4,1,23,16.1,11,22,0,9.5,6.2,0,0,0,10.3,14.4,2.1,1009.8,57.7,0
2016,4,1,24,16.1,11,22,0,9.4,6.05,0,0,0,9.6,13.75,1.45,1010.05,59.9,0
2016,4,2,1,15.1,11.4,18.8,0,9.3,5.9,0,0,0,8.9,13.1,0.8,1010.3,62.1,0
2016,4,2,2,15.1,11.4,18.8,0,10.4,7.5,0,0,0,8.5,13.1,1.1,1010.5,68.6,0
2016,4,2,3,15.1,11.4,18.8,0,10.4,7.6,0,0,0,8,12.4,0,1010.6,72.9,0
2016,4,2,4,15.1,11.4,18.8,0,11.9,9.6,0,0,0,8.5,12.1,2.6,1010.8,85,0
2016,4,2,5,15.1,11.4,18.8,0,11.7,9.3,0,0,0,7.9,11.6,0,1010.4,85.8,0
2016,4,2,6,15.1,11.4,18.8,0,10.6,7.9,0,0,0,7.8,11.5,1.6,1010.8,78.7,0
2016,4,2,7,15.1,11.4,18.8,0,10.9,8.3,0,0.09,0,8.6,11.7,1.8,1011.7,79.6,0.24
2016,4,2,8,15.1,11.4,18.8,0,12.3,10,0.8,0.59,0,12.8,13.2,1.9,1012,80.8,9.696
2016,4,2,9,15.1,11.4,18.8,0,13.2,11.1,1,1.3,1,18.8,15.4,1.5,1012.4,76.2,26.424
2016,4,2,10,15.1,11.4,18.8,0,13.7,11.7,0.7,1.38,8,19.9,15.4,2.6,1012.4,78.8,40.644
2016,4,2,11,15.1,11.4,18.8,0,13.7,11.7,0,1.01,8,21.3,15.8,1.8,1012.4,76.9,51.576
2016,4,2,12,15.1,11.4,18.8,0,14.5,12.5,0,1.39,8,24.1,16.8,2.4,1011.7,76,59.352
2016,4,2,13,15.1,11.4,18.8,0,14.3,12.3,0.5,2.19,7,30.1,17.2,4.3,1011.3,72.6,49.44
2016,4,2,14,15.1,11.4,18.8,0,14.2,12.2,1,2.29,4,31,17.6,2.6,1010.5,71.2,54.54
2016,4,2,15,15.1,11.4,18.8,0,14.4,12.4,0.9,1.81,8,28,17.6,4.8,1009.9,72.4,41.664
2016,4,2,16,15.1,11.4,18.8,0,14.1,12.1,1,1.75,1,27.9,18.6,5.4,1009.8,66,40.392
2016,4,2,17,15.1,11.4,18.8,0,13.9,11.9,1,1.14,1,21,17.3,6.5,1009.9,70.9,24.48
2016,4,2,18,15.1,11.4,18.8,0,14.2,12.2,0.2,0.4,5,18,15.9,5,1010.3,79.2,7.992
2016,4,2,19,15.1,11.4,18.8,0,14.3,12.3,0,0.05,6,15.2,15.4,2.5,1010.5,81.8,0.468
2016,4,2,20,15.1,11.4,18.8,0,13.9,11.9,0,0,7,13.8,15.2,3.2,1010.7,81.2,0
2016,4,2,21,15.1,11.4,18.8,0,13.7,11.7,0,0,8,13.4,15.2,4.5,1010.9,80.4,0
2016,4,2,22,15.1,11.4,18.8,0,13.5,11.4,0,0,8,13,15.5,4.9,1011.3,76.6,0
2016,4,2,23,15.1,11.4,18.8,0,13.9,11.9,0,0,8,12.9,15.8,5.3,1011.5,78,0
2016,4,2,24,15.1,11.4,18.8,0,14.05,12.05,0,0,8,12.7,15.55,4.35,1011.5,80.2,0
2016,4,3,1,14.2,11.5,18,0,14.2,12.2,0,0,8,12.5,15.3,3.4,1011.5,82.4,0
2016,4,3,2,14.2,11.5,18,0,14.4,12.4,0,0,8,12.1,15,3.7,1011.2,84.9,0
2016,4,3,3,14.2,11.5,18,0,14.4,12.4,0,0,8,12.5,14.6,2.7,1010.9,87.1,0
2016,4,3,4,14.2,11.5,18,0,14.5,12.5,0,0,8,12.5,14.3,2.9,1010.4,88.8,0
2016,4,3,5,14.2,11.5,18,0,14.4,12.4,0,0,8,12.9,14.2,0.4,1010.4,88.9,0
2016,4,3,6,14.2,11.5,18,0,14.5,12.5,0,0,10,13,14.5,1,1010.4,88.2,0
2016,4,3,7,14.2,11.5,18,0,14.8,12.8,0,0.04,10,13.9,14.7,0.9,1010.6,88.7,0
2016,4,3,8,14.2,11.5,18,0,15.6,13.6,0,0.29,10,16.1,15.8,0,1010.4,87.1,6.036
2016,4,3,9,14.2,11.5,18,0,16.3,14.3,0,0.51,10,17.6,16.7,0,1010.7,86.4,12.3
2016,4,3,10,14.2,11.5,18,0,16,14,0,0.44,10,18.1,17.2,1.2,1010.5,81.5,7.608
2016,4,3,11,14.2,11.5,18,0,16.1,14.1,0,0.45,10,18.1,17.5,1.3,1010,81.3,11.076
2016,4,3,12,14.2,11.5,18,0,15.3,13.3,0,0.3,10,17.4,16.6,3,1009.3,81.1,15.168
2016,4,3,13,14.2,11.5,18,0,14.5,12.5,0,0.45,10,17.8,16.2,3.8,1008.7,78.6,12.768
2016,4,3,14,14.2,11.5,18,0,14.6,12.6,0,0.5,10,17.3,15.5,4.1,1007.8,83.2,18.072
2016,4,3,15,14.2,11.5,18,0,13.7,11.7,0,0.23,10,15.6,14.6,2.9,1007.3,82.5,9.396
2016,4,3,16,14.2,11.5,18,0.2,14.2,12.2,0,0.18,10,14.9,13.9,2.9,1006.9,89.5,2.724
2016,4,3,17,14.2,11.5,18,0,13.8,11.8,0,0.13,10,14,13.3,2.6,1006.6,91,0.036
2016,4,3,18,14.2,11.5,18,0,13.5,11.4,0,0.04,10,13.3,13.2,2.3,1006.6,88.6,0
2016,4,3,19,14.2,11.5,18,0.4,13.2,11.1,0,0,10,12.6,12.3,2.7,1006.9,92.7,0
2016,4,3,20,14.2,11.5,18,0,12.5,10.3,0,0,10,12.2,12.1,2.9,1007.1,89.1,0
2016,4,3,21,14.2,11.5,18,0.2,12.5,10.3,0,0,10,11.7,11.6,3.7,1007.3,92.1,0
2016,4,3,22,14.2,11.5,18,0.1,12.4,10.1,0,0,10,11.5,11.6,4,1007.1,90.9,0
2016,4,3,23,14.2,11.5,18,0,12,9.7,0,0,10,11.4,11.7,3.7,1006.2,88,0
2016,4,3,24,14.2,11.5,18,0,12.2,9.9,0,0,10,11.2,11.3,3.85,1005.35,91.3,0
2016,4,4,1,11.7,10.5,13.6,1.2,12.4,10.1,0,0,10,11,10.9,4,1004.5,94.6,0
2016,4,4,2,11.7,10.5,13.6,0.7,12.3,10,0,0,10,10.9,10.7,4,1004,95.9,0
2016,4,4,3,11.7,10.5,13.6,0.1,12.2,9.9,0,0,10,10.8,10.7,4.1,1003.2,95.4,0
2016,4,4,4,11.7,10.5,13.6,0,12.1,9.8,0,0,10,10.7,10.6,3.7,1002.9,95.4,0
2016,4,4,5,11.7,10.5,13.6,0.2,12.2,9.9,0,0,10,10.7,10.6,4,1003.1,96,0
2016,4,4,6,11.7,10.5,13.6,0.4,12.2,9.9,0,0,10,10.6,10.6,3.8,1003.5,96.4,0
2016,4,4,7,11.7,10.5,13.6,0.5,12.3,10,0,0.02,10,10.9,10.7,3.5,1004,95.8,0
2016,4,4,8,11.7,10.5,13.6,0.5,12.5,10.3,0,0.18,10,12,11,4.2,1004.4,96.3,1.272
2016,4,4,9,11.7,10.5,13.6,0.2,12.9,10.8,0,0.38,10,13.6,11.6,3.7,1004.8,95.1,8.16
2016,4,4,10,11.7,10.5,13.6,0,12.6,10.4,0,0.35,10,14.1,11.9,3.1,1005.2,91,7.896
2016,4,4,11,11.7,10.5,13.6,0,12.2,9.9,0,0.48,10,15,12.4,4,1005.5,84.6,14.184
2016,4,4,12,11.7,10.5,13.6,0,12,9.7,0,0.52,10,14.8,12.6,3.2,1005.1,82.6,6.24
2016,4,4,13,11.7,10.5,13.6,0,11.5,9,0,0.3,10,14.2,12.4,2.3,1005.7,80.3,6.804
2016,4,4,14,11.7,10.5,13.6,0,11.6,9.1,0,0.46,10,13.9,12.5,3.2,1005.2,80,4.332
2016,4,4,15,11.7,10.5,13.6,0,11.2,8.6,0,0.49,10,14.6,12.8,3.2,1004.8,75.8,12.348
2016,4,4,16,11.7,10.5,13.6,0,10.9,8.3,0,0.66,10,16.7,13.5,2.3,1004.7,70.6,8.424
2016,4,4,17,11.7,10.5,13.6,0,10.9,8.2,0,0.43,10,14.8,13,2.1,1005.2,73.2,3.444
2016,4,4,18,11.7,10.5,13.6,0,10.7,8,0,0.19,10,13.3,12.6,2.6,1005.6,74.3,2.484
2016,4,4,19,11.7,10.5,13.6,0,10.4,7.5,0,0.04,9.33,11.8,12.1,2.5,1006.1,74.3,0.012
2016,4,4,20,11.7,10.5,13.6,0,10.4,7.6,0,0,8.67,11.2,11.9,1.6,1006.5,75.2,0
2016,4,4,21,11.7,10.5,13.6,0,10.4,7.5,0,0,8,9.5,11.4,1.7,1006.9,77.4,0
2016,4,4,22,11.7,10.5,13.6,0,10.2,7.2,0,0,7.67,8.7,10.6,1.3,1007.2,80,0
2016,4,4,23,11.7,10.5,13.6,0,9.9,6.8,0,0,7.33,9.7,11.1,0,1007.3,75.2,0
2016,4,4,24,11.7,10.5,13.6,0,10.25,7.3,0,0,7,9.4,11.15,1.55,1007.3,77.45,0
2016,4,5,1,14.3,10.8,19.5,0,10.6,7.8,0,0,6.67,9.1,11.2,3.1,1007.3,79.7,0
2016,4,5,2,14.3,10.8,19.5,0,10.9,8.2,0,0,6.33,8.3,10.9,2.3,1006.9,83.5,0
2016,4,5,3,14.3,10.8,19.5,0,10.9,8.2,0,0,6,8.8,11,2.2,1007,82.8,0
2016,4,5,4,14.3,10.8,19.5,0,10.7,8,0,0,4,8,11,4,1006.7,81.9,0
2016,4,5,5,14.3,10.8,19.5,0,11.1,8.5,0,0,5,7.7,10.8,4.2,1006.9,86.3,0
2016,4,5,6,14.3,10.8,19.5,0,10.9,8.3,0,0,4,8.2,11.1,4.6,1007.1,83.2,0
2016,4,5,7,14.3,10.8,19.5,0,11.1,8.5,0,0.09,5,9.5,11.3,2.2,1007.4,82.5,0.624
2016,4,5,8,14.3,10.8,19.5,0,11.1,8.5,0,0.35,7,12,12.1,2,1007.8,79,7.296
2016,4,5,9,14.3,10.8,19.5,0,11.3,8.8,0.3,0.88,8,17,13.8,1.6,1008.5,72.4,20.424
2016,4,5,10,14.3,10.8,19.5,0,11,8.4,0.7,1.36,8,19.1,15.2,3.1,1008.3,64.1,33.924
2016,4,5,11,14.3,10.8,19.5,0,11.2,8.6,0.9,2.03,6,21.5,17,2.6,1008.3,57.6,50.508
2016,4,5,12,14.3,10.8,19.5,0,11.3,8.8,0.9,2.45,5,26.2,17.8,3.8,1007.6,55.7,59.352
2016,4,5,13,14.3,10.8,19.5,0,11,8.4,1,2.52,3,29.1,18.5,3.8,1006.9,52,59.064
2016,4,5,14,14.3,10.8,19.5,0,10.9,8.2,1,2.96,2,28.4,18.3,5.6,1006.1,52.2,71.784
2016,4,5,15,14.3,10.8,19.5,0,12.7,10.5,1,2.64,0,27.5,16.7,6.5,1005.7,67,64.548
2016,4,5,16,14.3,10.8,19.5,0,10.4,7.5,1,2.14,0,26.5,17.8,4.3,1005.7,50.7,51.648
2016,4,5,17,14.3,10.8,19.5,0,11.1,8.5,1,1.39,0,17.8,16.1,4.6,1006,60.9,34.44
2016,4,5,18,14.3,10.8,19.5,0,10.4,7.5,1,0.64,0,15.4,15.5,4.6,1006.4,58.6,14.148
2016,4,5,19,14.3,10.8,19.5,0,10.2,7.3,0.3,0.09,1,12.6,14.3,3.5,1006.8,62.8,1.272
2016,4,5,20,14.3,10.8,19.5,0,11.3,8.8,0,0,2,11.3,13.8,3.2,1007.4,71.7,0
2016,4,5,21,14.3,10.8,19.5,0,8.2,4.1,0,0,3,10.2,14.2,4.2,1008.1,50.5,0
2016,4,5,22,14.3,10.8,19.5,0,8.1,4,0,0,3.17,9.5,14.1,5.7,1008.5,50.8,0
2016,4,5,23,14.3,10.8,19.5,0,8.5,4.6,0,0,3.33,9.1,13.8,2.2,1008.4,53.6,0
2016,4,5,24,14.3,10.8,19.5,0,8.55,4.7,0,0,3.5,9.1,14.2,3.25,1008.45,52.7,0
2016,4,6,1,14.8,11,20.9,0,8.6,4.8,0,0,3.67,9.1,14.6,4.3,1008.5,51.8,0
2016,4,6,2,14.8,11,20.9,0,8.2,4.1,0,0,3.83,8.6,14.5,3.3,1008.2,50.3,0
2016,4,6,3,14.8,11,20.9,0,8.4,4.4,0,0,4,8,13.6,2.3,1008.3,54.4,0
2016,4,6,4,14.8,11,20.9,0,8.9,5.3,0,0,5,7.5,12.9,1.1,1008.8,59.5,0
2016,4,6,5,14.8,11,20.9,0,8.7,5,0,0,5,7.2,12.1,1.1,1008.8,61.5,0
2016,4,6,6,14.8,11,20.9,0,8.6,4.8,0,0,5,7.5,11.9,1.2,1010.1,61.6,0
2016,4,6,7,14.8,11,20.9,0,8.5,4.6,0,0.08,7,8.6,12,1.1,1010.7,60.6,0.264
2016,4,6,8,14.8,11,20.9,0,9,5.4,0,0.5,7,12.7,13.8,1.2,1011.2,57,9.336
2016,4,6,9,14.8,11,20.9,0,7.9,3.6,0.4,1,7,16.3,16.3,0.7,1011.4,42.8,21.432
2016,4,6,10,14.8,11,20.9,0,7.3,2.5,1,1.86,6,20.3,19.7,1.7,1011.6,31.9,38.172
2016,4,6,11,14.8,11,20.9,0,7.3,2.5,1,2.12,6,21.7,20.2,2.5,1011,31.3,48.792
2016,4,6,12,14.8,11,20.9,0,7,1.8,1,2.61,7,27.2,20.5,4.6,1010.9,28.6,59.028
2016,4,6,13,14.8,11,20.9,0,8.4,4.5,1,2.52,7,29.3,19.2,4.8,1010.2,37.6,56.136
2016,4,6,14,14.8,11,20.9,0,9.5,6.3,0.6,1.62,8,23.8,17.8,4.8,1009.3,47.2,37.668
2016,4,6,15,14.8,11,20.9,0,10.6,7.8,0,0.88,8,23.3,17.6,3.5,1008.9,53.3,23.52
2016,4,6,16,14.8,11,20.9,0,9.3,5.9,0,0.58,10,19,16.7,3,1008.3,49.3,12.312
2016,4,6,17,14.8,11,20.9,0,9.9,6.8,0,0.23,10,17,16.2,2.7,1008,54.1,2.472
2016,4,6,18,14.8,11,20.9,0,10.5,7.7,0,0.07,10,15.1,15.5,2.1,1007.2,60.2,0.576
2016,4,6,19,14.8,11,20.9,0,10.1,7.1,0,0.02,10,13.6,14.9,2.7,1007.3,59.5,0
2016,4,6,20,14.8,11,20.9,0,12,9.7,0,0,10,13.2,14.3,1.2,1007.1,73.5,0
2016,4,6,21,14.8,11,20.9,3,11.9,9.6,0,0,10,11.7,11.7,2.9,1007.8,86.5,0
2016,4,6,22,14.8,11,20.9,3.5,12.4,10.2,0,0,10,11.5,11,3.3,1005.2,94.5,0
2016,4,6,23,14.8,11,20.9,4.6,12.6,10.4,0,0,10,11.3,11.1,4.1,1003.1,96.1,0
2016,4,6,24,14.8,11,20.9,0,12.95,10.8,0,0,10,11.4,11.35,3.65,1001.5,96.95,0
2016,4,7,1,12.7,11.4,16.5,4.3,13.3,11.2,0,0,10,11.5,11.6,3.2,999.9,97.8,0
2016,4,7,2,12.7,11.4,16.5,6.5,13.5,11.4,0,0,10,11.5,11.8,3.2,998.5,98.1,0
2016,4,7,3,12.7,11.4,16.5,6.8,13.7,11.6,0,0,10,11.6,12,3.2,996.8,98.3,0
2016,4,7,4,12.7,11.4,16.5,3.6,13.9,11.9,0,0,10,11.8,12.3,3.8,995.6,98.1,0
2016,4,7,5,12.7,11.4,16.5,4.2,13.8,11.8,0,0,10,11.9,12.2,4.5,995,97.7,0
2016,4,7,6,12.7,11.4,16.5,3.4,13.7,11.6,0,0,10,11.8,12.1,4.2,994.5,97.1,0
2016,4,7,7,12.7,11.4,16.5,4.5,13.5,11.4,0,0,10,11.8,11.9,2.6,995,96.7,0
2016,4,7,8,12.7,11.4,16.5,6.1,13.2,11.1,0,0.07,10,12,11.5,3.3,995.5,97.7,0.012
2016,4,7,9,12.7,11.4,16.5,3.3,13.5,11.4,0,0.17,10,12.9,11.8,1.5,995.9,98.1,0.804
2016,4,7,10,12.7,11.4,16.5,2.5,13.3,11.2,0,0.23,10,12.9,11.6,3.2,997.5,97.9,2.076
2016,4,7,11,12.7,11.4,16.5,1.3,13.2,11.1,0,0.2,10,13.3,11.6,2.1,998,97.4,2.148
2016,4,7,12,12.7,11.4,16.5,0.6,13.8,11.8,0,0.25,10,13.8,12.3,1.4,998.2,97.3,7.104
2016,4,7,13,12.7,11.4,16.5,0.3,14.2,12.2,0,0.25,10,14.4,12.7,2.1,999.6,97.2,9.684
2016,4,7,14,12.7,11.4,16.5,0,14.7,12.7,0.2,0.93,9,20,14,1.8,999.7,92.4,15.132
2016,4,7,15,12.7,11.4,16.5,0,14.5,12.5,0,0.96,10,18.5,14.5,1.8,1000.1,87.7,12.444
2016,4,7,16,12.7,11.4,16.5,0,15,13,0.4,1.28,8,19.9,15,3.3,1000.4,88.1,42.096
2016,4,7,17,12.7,11.4,16.5,0,14.3,12.3,0.4,0.71,8,18,14.5,1.8,1000.8,87,20.28
2016,4,7,18,12.7,11.4,16.5,0,13.8,11.8,0.1,0.42,8,15.3,13.8,2.5,1001.7,87.7,10.02
2016,4,7,19,12.7,11.4,16.5,0,13.8,11.8,0,0.06,8,13.2,13.1,1.4,1002.2,92.1,0.84
2016,4,7,20,12.7,11.4,16.5,0,13.7,11.6,0,0,8,12,12.9,2.2,1003.3,92.3,0
2016,4,7,21,12.7,11.4,16.5,0,13.5,11.4,0,0,8,12,12.9,2.2,1003.6,91.4,0
2016,4,7,22,12.7,11.4,16.5,0,13.7,11.6,0,0,7.83,11,12.9,2.9,1004.9,92.1,0
2016,4,7,23,12.7,11.4,16.5,0,13.7,11.7,0,0,7.67,10.5,12.9,3.1,1004.9,92.5,0
2016,4,7,24,12.7,11.4,16.5,0,13.65,11.6,0,0,7.5,10.2,12.85,2.65,1005.1,92.05,0
2016,4,8,1,16.5,12.4,21.7,0,13.6,11.5,0,0,7.33,9.9,12.8,2.2,1005.3,91.6,0
2016,4,8,2,16.5,12.4,21.7,0,13.3,11.2,0,0,7.17,9.7,12.7,1.7,1005.2,91.1,0
2016,4,8,3,16.5,12.4,21.7,0,13.3,11.2,0,0,7,9.7,12.9,1.6,1005,89.8,0
2016,4,8,4,16.5,12.4,21.7,0,13,10.9,0,0,7,9.8,13.1,2.7,1005,87,0
2016,4,8,5,16.5,12.4,21.7,0,12.6,10.4,0,0,7,9.7,13.1,4.2,1005.5,83.9,0
2016,4,8,6,16.5,12.4,21.7,0,12.6,10.4,0,0,7,9.2,12.4,1.6,1005.8,87.7,0
2016,4,8,7,16.5,12.4,21.7,0,12.8,10.6,0,0.09,7,10.3,12.6,1.1,1006.7,87.5,0.324
2016,4,8,8,16.5,12.4,21.7,0,12.4,10.2,0,0.36,9,13,13.5,0.3,1007.1,81.4,10.224
2016,4,8,9,16.5,12.4,21.7,0,12.5,10.3,0,0.82,8,17.2,15.6,1.3,1007.8,70.9,16.812
2016,4,8,10,16.5,12.4,21.7,0,12.4,10.2,0.4,1.35,7,21.1,17.4,2.7,1007.9,63.1,23.688
2016,4,8,11,16.5,12.4,21.7,0,12.4,10.2,1,2.18,3,22.5,20.1,0.9,1007.5,52.6,50.016
2016,4,8,12,16.5,12.4,21.7,0,12.4,10.2,1,2.9,0,28.8,21.7,3.6,1007.2,48,68.808
2016,4,8,13,16.5,12.4,21.7,0,11.9,9.5,1,3.17,0,29.6,20.7,4.5,1006.9,48.7,74.376
2016,4,8,14,16.5,12.4,21.7,0,11.7,9.3,1,3.01,0,28.8,20.4,4.7,1006.4,48.8,70.284
2016,4,8,15,16.5,12.4,21.7,0,11.7,9.3,1,2.65,0,27.6,20.4,4.5,1006.1,49.1,61.86
2016,4,8,16,16.5,12.4,21.7,0,12.5,10.3,1,2.03,0,25.1,19.7,3.5,1005.8,54.7,50.904
2016,4,8,17,16.5,12.4,21.7,0,7.6,3.1,1,1.36,0,17,19.9,5.1,1005.6,33.2,33.828
2016,4,8,18,16.5,12.4,21.7,0,7.3,2.5,1,0.64,0,15.4,18.8,5.6,1005.6,34.2,14.244
2016,4,8,19,16.5,12.4,21.7,0,7.4,2.7,0.4,0.1,0,12.6,17.2,5,1006,37.6,1.404
2016,4,8,20,16.5,12.4,21.7,0,9.7,6.6,0,0,0,11.5,15.7,1.2,1006.4,54.9,0
2016,4,8,21,16.5,12.4,21.7,0,9.2,5.8,0,0,0,10.8,15.7,3.3,1006.9,51.7,0
2016,4,8,22,16.5,12.4,21.7,0,8.1,4,0,0,1,10.1,15.6,2.8,1007.2,45.7,0
2016,4,8,23,16.5,12.4,21.7,0,7.5,2.8,0,0,2,9.9,15.8,4.9,1006.4,42.3,0
2016,4,8,24,16.5,12.4,21.7,0,9.05,5.3,0,0,3,9.8,14.95,4,1006.85,54.35,0
2016,4,9,1,17.2,13.1,22.6,0,10.6,7.8,0,0,4,9.7,14.1,3.1,1007.3,66.4,0
2016,4,9,2,17.2,13.1,22.6,0,9.1,5.6,0,0,5,9.7,14.1,0.9,1006.8,57,0
2016,4,9,3,17.2,13.1,22.6,0,9.2,5.7,0,0,6,9.2,14.2,1.9,1006.3,56.6,0
2016,4,9,4,17.2,13.1,22.6,0,9.4,6.1,0,0,6,8.9,13.8,0,1006.5,60.1,0
2016,4,9,5,17.2,13.1,22.6,0,8.2,4.2,0,0,6,8.5,13.7,1.3,1006.4,53.2,0
2016,4,9,6,17.2,13.1,22.6,0,10.2,7.3,0,0,6,8.4,13.4,3,1007.1,66.6,0
2016,4,9,7,17.2,13.1,22.6,0,9.9,6.9,0.1,0.13,3,9.4,13.6,2.7,1007.1,64,0.6
2016,4,9,8,17.2,13.1,22.6,0,9.5,6.3,1,0.72,4,14.2,15.9,0,1006.8,52.5,12.624
2016,4,9,9,17.2,13.1,22.6,0,8.2,4.2,1,1.26,2,19.5,18.1,1.4,1006.9,40.4,28.296
2016,4,9,10,17.2,13.1,22.6,0,9.9,6.8,1,2.1,4,22.6,20.6,2.9,1007,41.1,50.388
2016,4,9,11,17.2,13.1,22.6,0,9.3,6,1,2.6,5,21.4,21.4,3.6,1006.9,36.7,57.888
2016,4,9,12,17.2,13.1,22.6,0,10.3,7.4,1,3.04,2,28.4,22.1,3.2,1006.3,39,65.424
2016,4,9,13,17.2,13.1,22.6,0,10.9,8.2,1,3.19,4,30.6,20.6,4.1,1005.8,44.7,73.812
2016,4,9,14,17.2,13.1,22.6,0,13.1,11,1,2.99,4,31,19.8,5.1,1005.5,57.2,69.612
2016,4,9,15,17.2,13.1,22.6,0,13.9,11.9,1,2.31,6,29,19.4,4.1,1004.8,61.7,59.304
2016,4,9,16,17.2,13.1,22.6,0,13.4,11.3,1,1.86,4,27.4,19.6,4.2,1004.2,58.7,4.92
2016,4,9,17,17.2,13.1,22.6,0,10,7,1,1.26,3,20.5,19.7,5.5,1004,43.6,0
2016,4,9,18,17.2,13.1,22.6,0,9.9,6.9,0.9,0.53,3,17.7,18.5,4.2,1003.8,46.6,0
2016,4,9,19,17.2,13.1,22.6,0,11.8,9.4,0.1,0.11,2,14.6,15.8,2.4,1003.6,66.4,0
2016,4,9,20,17.2,13.1,22.6,0,12.2,9.9,0,0,2,13.1,15.4,2.3,1003.9,69.5,0
2016,4,9,21,17.2,13.1,22.6,0,9.9,6.9,0,0,3,12.2,15.7,3.4,1004.7,56.3,0
2016,4,9,22,17.2,13.1,22.6,0,8.6,4.8,0,0,3.33,11.5,16.2,3.4,1004.9,46.6,0
2016,4,9,23,17.2,13.1,22.6,0,7.3,2.4,0,0,3.67,10.8,16.5,3.8,1005,39.2,0
2016,4,9,24,17.2,13.1,22.6,0,6.9,1.6,0,0,4,10.4,16.45,3.45,1005.2,37,0
2016,4,10,1,15.6,11.3,18.9,0,6.5,0.8,0,0,4.33,10,16.4,3.1,1005.4,34.8,0
2016,4,10,2,15.6,11.3,18.9,0,6.6,1.1,0,0,4.67,9.7,16.7,3.7,1004.5,35.4,0
2016,4,10,3,15.6,11.3,18.9,0,7,1.8,0,0,5,9.5,16.2,3.9,1004.1,38.3,0
2016,4,10,4,15.6,11.3,18.9,0,7.3,2.5,0,0,7,9.5,16.2,2.8,1003.9,39.9,0
2016,4,10,5,15.6,11.3,18.9,0,8.2,4.2,0,0,7,9.7,16.6,3.2,1003.2,43.6,0
